gmaps_url,company,rating,category,phone,latitude,longitude,updatedAt
https://www.google.ca/maps/place/Excellent+Services/data=!4m7!3m6!1s0x6b129f3edf2ff765:0xff9284f74de6da90!8m2!3d-33.688069!4d150.9531448!16s%2Fg%2F11fll2rjm4!19sChIJZfcv3z6fEmsRkNrmTfeEkv8?authuser=0&hl=en&rclk=1,Excellent Services,4.2,Carpet cleaning service,61468442721,-33.688069,150.9531448,1/16/2024 7:04
https://www.google.ca/maps/place/ShadoworX+Carpet+%26+Tile+Cleaning/data=!4m7!3m6!1s0x6b18f7c53179d975:0x5b02f35e9f0bf632!8m2!3d-26.021809!4d152.826096!16s%2Fg%2F11j_ymgh49!19sChIJddl5McX3GGsRMvYLn17zAls?authuser=0&hl=en&rclk=1,ShadoworX Carpet & Tile Cleaning,5,Carpet cleaning service,61468855409,-26.021809,152.826096,1/16/2024 9:53
"https://www.google.ca/maps/place/RUG+IN+ROLL+PROFESSIONAL+WASH,+CLEANING+AND+REPAIR+STUDIO/data=!4m7!3m6!1s0x6b12a97fc2375f49:0x1c9eb0c5efcf8ba4!8m2!3d-33.8449492!4d151.2095386!16s%2Fg%2F11fjmj7b5r!19sChIJSV83wn-pEmsRpIvP78Wwnhw?authuser=0&hl=en&rclk=1","RUG IN ROLL PROFESSIONAL WASH, CLEANING AND REPAIR STUDIO",,Carpet cleaning service,61468881363,-33.8449492,151.2095386,1/16/2024 9:37
https://www.google.ca/maps/place/Shine+Carpet+Cleaning+Services/data=!4m7!3m6!1s0x88fbea0a509eaf99:0x936153d69ca7b838!8m2!3d-35.2009939!4d149.1358028!16s%2Fg%2F11rs2xymdb!19sChIJma-eUArq-4gROLinnNZTYZM?authuser=0&hl=en&rclk=1,Shine Carpet Cleaning Services,3.5,Carpet cleaning service,61469363737,-35.2009939,149.1358028,1/16/2024 9:54
https://www.google.ca/maps/place/Stellar+Carpet+Cleaning/data=!4m7!3m6!1s0x6b9149dc308ed09b:0x55b60d1cf9d836e9!8m2!3d-27.6343864!4d152.9897768!16s%2Fg%2F11fmh6m2h7!19sChIJm9COMNxJkWsR6TbY-RwNtlU?authuser=0&hl=en&rclk=1,Stellar Carpet Cleaning,4.8,Carpet cleaning service,61469858145,-27.6343864,152.9897768,1/16/2024 10:11
https://www.google.ca/maps/place/Professional+carpet+steam+cleaning/data=!4m7!3m6!1s0x6b129b5aa1dfd419:0x85075304175259fd!8m2!3d-33.7624474!4d150.8385172!16s%2Fg%2F11h85399bd!19sChIJGdTfoVqbEmsR_VlSFwRTB4U?authuser=0&hl=en&rclk=1,Professional carpet steam cleaning,5,Carpet cleaning service,61469972225,-33.7624474,150.8385172,1/16/2024 9:33
https://www.google.ca/maps/place/Smith+Cleaning+Services/data=!4m7!3m6!1s0x6b16533889166d49:0x6c29769c1d47f4e2!8m2!3d-35.2157028!4d149.1388423!16s%2Fg%2F11r9vd2n4g!19sChIJSW0WiThTFmsR4vRHHZx2KWw?authuser=0&hl=en&rclk=1,Smith Cleaning Services,1.2,Carpet cleaning service,61472514259,-35.2157028,149.1388423,1/16/2024 9:57
https://www.google.ca/maps/place/Dynaclean+carpet+cleaning+%26+pest+control/data=!4m7!3m6!1s0x6b91172f4de9d163:0x1734d76b97cb5d3c!8m2!3d-27.838217!4d153.3492678!16s%2Fg%2F11c2nqlz6n!19sChIJY9HpTS8XkWsRPF3Ll2vXNBc?authuser=0&hl=en&rclk=1,Dynaclean carpet cleaning & pest control,4.9,Carpet cleaning service,61472621133,-27.838217,153.3492678,1/16/2024 6:32
https://www.google.ca/maps/place/Googong+Carpet+Cleaning/data=!4m7!3m6!1s0x6b1649aa65095555:0xb0700d7998642334!8m2!3d-35.4190567!4d149.2385373!16s%2Fg%2F11s7d2l96d!19sChIJVVUJZapJFmsRNCNkmHkNcLA?authuser=0&hl=en&rclk=1,Googong Carpet Cleaning,5,Carpet cleaning service,61472689476,-35.4190567,149.2385373,1/16/2024 7:22
https://www.google.ca/maps/place/Cobram+Barooga+Carpet+Cleaning/data=!4m7!3m6!1s0x6b20b2f644cba4cb:0xb9a70676069db915!8m2!3d-35.7823135!4d145.4935102!16s%2Fg%2F11cmfcyx9j!19sChIJy6TLRPayIGsRFbmdBnYGp7k?authuser=0&hl=en&rclk=1,Cobram Barooga Carpet Cleaning,4.8,Carpet cleaning service,61473568133,-35.7823135,145.4935102,1/16/2024 6:10
https://www.google.ca/maps/place/Fresh+and+Clean+Carpets+and+Pressure/data=!4m7!3m6!1s0x6b7601ea1cc6d027:0xc48fc841a9cf4914!8m2!3d-32.5697663!4d152.0346042!16s%2Fg%2F11qfcr5pdh!19sChIJJ9DGHOoBdmsRFEnPqUHIj8Q?authuser=0&hl=en&rclk=1,Fresh and Clean Carpets and Pressure,5,Carpet cleaning service,61474234356,-32.5697663,152.0346042,1/16/2024 7:12
https://www.google.ca/maps/place/Macca%27s+Carpet+Cleaning/data=!4m7!3m6!1s0x6b12afdfaeda459d:0xa59bfed4dc697268!8m2!3d-33.8202236!4d151.2079903!16s%2Fg%2F11ftx5mf93!19sChIJnUXart-vEmsRaHJp3NT-m6U?authuser=0&hl=en&rclk=1,Macca's Carpet Cleaning,5,Carpet cleaning service,61474725139,-33.8202236,151.2079903,1/16/2024 8:20
https://www.google.ca/maps/place/CC+Commercial+Cleaning/data=!4m7!3m6!1s0x6b131f6f5851c2bf:0xa5348394c49e1e04!8m2!3d-34.3348031!4d150.9336626!16s%2Fg%2F11jn0sv9qx!19sChIJv8JRWG8fE2sRBB6exJSDNKU?authuser=0&hl=en&rclk=1,CC Commercial Cleaning,4.9,Carpet cleaning service,61475871636,-34.3348031,150.9336626,1/15/2024 12:25
https://www.google.ca/maps/place/THE+SHIRE+CLEANING+CO./data=!4m7!3m6!1s0x6b12c812a1b7a8bf:0x7a2cdc258a6cc2d2!8m2!3d-34.0574403!4d151.1521903!16s%2Fg%2F11kvn2_9st!19sChIJv6i3oRLIEmsR0sJsiiXcLHo?authuser=0&hl=en&rclk=1,THE SHIRE CLEANING CO.,4.6,Carpet cleaning service,61476211123,-34.0574403,151.1521903,1/16/2024 10:21
https://www.google.ca/maps/place/PE+Carpet+Steam+and+Pest+Control/data=!4m7!3m6!1s0x6b12a55f0a2d2af1:0xcd638d9298f0e287!8m2!3d-33.7904472!4d151.1013336!16s%2Fg%2F11r1kxjhpj!19sChIJ8SotCl-lEmsRh-LwmJKNY80?authuser=0&hl=en&rclk=1,PE Carpet Steam and Pest Control,3.7,Carpet cleaning service,61477139879,-33.7904472,151.1013336,1/16/2024 9:21
https://www.google.ca/maps/place/Amazing+Carpet+Cleaning+%26+Pest+Control+Services:+Best+Rated+Carpet+Cleaning+in+Brisbane/data=!4m7!3m6!1s0x6b914d32babab7b1:0xf049ed5fe968d96c!8m2!3d-27.5673903!4d152.8892083!16s%2Fg%2F11n8ld0znn!19sChIJsbe6ujJNkWsRbNlo6V_tSfA?authuser=0&hl=en&rclk=1,Amazing Carpet Cleaning & Pest Control Services: Best Rated Carpet Cleaning in Brisbane,4.7,Carpet cleaning service,61477657695,-27.5673903,152.8892083,1/15/2024 11:54
https://www.google.ca/maps/place/Teers+Carpet+Cleaning+-+Gunnedah/data=!4m7!3m6!1s0x4ed54cd94e6344af:0xf9bd3ba8cf4d539d!8m2!3d-31.6797304!4d149.7399814!16s%2Fg%2F11tghq341v!19sChIJr0RjTtlM1U4RnVNNz6g7vfk?authuser=0&hl=en&rclk=1,Teers Carpet Cleaning - Gunnedah,,Carpet cleaning service,61477706708,-31.6797304,149.7399814,1/16/2024 10:23
https://www.google.ca/maps/place/BushtoBeach+Cleaning/data=!4m7!3m6!1s0x6b3e9fe4a1def7bf:0x55996cff123f550b!8m2!3d-36.8862588!4d149.8995559!16s%2Fg%2F11hyyf43z6!19sChIJv_feoeSfPmsRC1U_Ev9smVU?authuser=0&hl=en&rclk=1,BushtoBeach Cleaning,5,Carpet cleaning service,61477842119,-36.8862588,149.8995559,1/15/2024 12:23
https://www.google.ca/maps/place/Hunter+Valley+Carpet+and+Tile+Cleaning/data=!4m7!3m6!1s0x6b73358f3066e817:0x207e96c6621b2b52!8m2!3d-32.3783006!4d151.1813865!16s%2Fg%2F11rg9scnzh!19sChIJF-hmMI81c2sRUisbYsaWfiA?authuser=0&hl=en&rclk=1,Hunter Valley Carpet and Tile Cleaning,5,Carpet cleaning service,61477854529,-32.3783006,151.1813865,1/16/2024 7:37
https://www.google.ca/maps/place/Boutique+Floor+Care/data=!4m7!3m6!1s0x6b96ed4ca77e7e53:0x7c30c596894176c6!8m2!3d-27.5849259!4d152.2718718!16s%2Fg%2F1hc1dt631!19sChIJU35-p0ztlmsRxnZBiZbFMHw?authuser=0&hl=en&rclk=1,Boutique Floor Care,4.8,Carpet cleaning service,61478032963,-27.5849259,152.2718718,1/15/2024 12:19
https://www.google.ca/maps/place/Mid+Coast+Carpet+Cleaning+and+Pest+Control/data=!4m7!3m6!1s0x6b9dcd1aa5ffb14b:0x17a2cc75c8e30cc5!8m2!3d-30.9031584!4d153.0423765!16s%2Fg%2F11pd3wjl2n!19sChIJS7H_pRrNnWsRxQzjyHXMohc?authuser=0&hl=en&rclk=1,Mid Coast Carpet Cleaning and Pest Control,5,Carpet cleaning service,61478269578,-30.9031584,153.0423765,1/16/2024 9:02
https://www.google.ca/maps/place/Cleanster-+The+Cleaning+Monster/data=!4m7!3m6!1s0x6b12a335b2b7128b:0xa58aabf35cbcad70!8m2!3d-33.7854075!4d150.9578941!16s%2Fg%2F11ll7c1h07!19sChIJixK3sjWjEmsRcK28XPOriqU?authuser=0&hl=en&rclk=1,Cleanster- The Cleaning Monster,1,Carpet cleaning service,61478494235,-33.7854075,150.9578941,1/16/2024 6:08
https://www.google.ca/maps/place/mason%27s+carpet+cleaning/data=!4m7!3m6!1s0x6b131edc8210af55:0xf313cfb1eb2e39d6!8m2!3d-34.3649016!4d150.8983288!16s%2Fg%2F11fx5r1kyc!19sChIJVa8QgtweE2sR1jku67HPE_M?authuser=0&hl=en&rclk=1,mason's carpet cleaning,4.9,Carpet cleaning service,61479078931,-34.3649016,150.8983288,1/16/2024 11:00
https://www.google.ca/maps/place/GET+STEAMED+Contract+Cleaning+%7C+Rouse+Hill+%7C+Quakers+Hill+%7C+Riverstone/data=!4m7!3m6!1s0xacf84e98e1a90cff:0xc8a1e9eff26dc4cd!8m2!3d-33.7402039!4d150.8398967!16s%2Fg%2F11t1jtpml4!19sChIJ_wyp4ZhO-KwRzcRt8u_pocg?authuser=0&hl=en&rclk=1,GET STEAMED Contract Cleaning | Rouse Hill | Quakers Hill | Riverstone,5,Carpet cleaning service,61479133461,-33.7402039,150.8398967,1/16/2024 7:13
https://www.google.ca/maps/place/Chem+Dry+Bella/data=!4m7!3m6!1s0x6b733e51ba03ffff:0x963995a5582856fe!8m2!3d-32.8981175!4d151.6636447!16s%2Fg%2F11syc4wl_3!19sChIJ__8DulE-c2sR_lYoWKWVOZY?authuser=0&hl=en&rclk=1,Chem Dry Bella,5,Carpet cleaning service,61479156254,-32.8981175,151.6636447,1/16/2024 5:50
https://www.google.ca/maps/place/Northside+Tile+%26+Carpet+Cleaning/data=!4m7!3m6!1s0x6aa2e92ca1f3f6f:0x2ab1e3f3735986c9!8m2!3d-33.6854646!4d151.1111569!16s%2Fg%2F11t761r77f!19sChIJbz8fypIuqgYRyYZZc_PjsSo?authuser=0&hl=en&rclk=1,Northside Tile & Carpet Cleaning,5,Carpet cleaning service,61480013772,-33.6854646,151.1111569,1/16/2024 9:15
https://www.google.ca/maps/place/RJK+Dotless+Carpet+Cleaning+Goulburn/data=!4m7!3m6!1s0x6b16af7feae16637:0xe87e3d0bf4b056fc!8m2!3d-34.7276222!4d149.7188244!16s%2Fg%2F11s4_sk17v!19sChIJN2bh6n-vFmsR_Faw9As9fug?authuser=0&hl=en&rclk=1,RJK Dotless Carpet Cleaning Goulburn,5,Carpet cleaning service,61480102220,-34.7276222,149.7188244,1/16/2024 9:36
https://www.google.ca/maps/place/Wanderful+Cleaning+Services/data=!4m7!3m6!1s0x6b12f31d8e5e7969:0xc0b970757f156e88!8m2!3d-34.0170616!4d150.7403403!16s%2Fg%2F11h9h7t0by!19sChIJaXlejh3zEmsRiG4Vf3VwucA?authuser=0&hl=en&rclk=1,Wanderful Cleaning Services,5,Carpet cleaning service,61480179335,-34.0170616,150.7403403,1/16/2024 10:47
https://www.google.ca/maps/place/Dalby+%26+District+Carpet+Cleaning/data=!4m7!3m6!1s0x49070e2b6a68b22b:0xdb8cd3269dd5863b!8m2!3d-27.3107641!4d151.4746482!16s%2Fg%2F11s2m_yzrh!19sChIJK7JoaisOB0kRO4bVnSbTjNs?authuser=0&hl=en&rclk=1,Dalby & District Carpet Cleaning,5,Carpet cleaning service,61480363314,-27.3107641,151.4746482,1/16/2024 6:23
https://www.google.ca/maps/place/Daro%27s+carpet+cleaning+%26bond+cleaning.+Pest+control+%26+Brisbane+%26Logan%26chermside/data=!4m7!3m6!1s0x6b91457eb2e1ca95:0xa12bf85b57be00b3!8m2!3d-27.6380378!4d153.0437225!16s%2Fg%2F11g1txgfqy!19sChIJlcrhsn5FkWsRswC-V1v4K6E?authuser=0&hl=en&rclk=1,Daro's carpet cleaning &bond cleaning. Pest control & Brisbane &Logan&chermside,4.7,Carpet cleaning service,61481159932,-27.6380378,153.0437225,1/16/2024 6:24
https://www.google.ca/maps/place/Zoom+Carpet+Cleaning/data=!4m7!3m6!1s0x6b914130aa904ab3:0x902ed2dd0cce8a43!8m2!3d-27.6899514!4d153.1362034!16s%2Fg%2F11n_xr1rkf!19sChIJs0qQqjBBkWsRQ4rODN3SLpA?authuser=0&hl=en&rclk=1,Zoom Carpet Cleaning,4.9,Carpet cleaning service,61481419005,-27.6899514,153.1362034,1/16/2024 10:58
https://www.google.ca/maps/place/Carpet+Steam+Clean+Ipswich/data=!4m7!3m6!1s0x81081aa229094cc7:0xbdeebb3bce0158b9!8m2!3d-27.623358!4d152.7599986!16s%2Fg%2F11s97rv7d8!19sChIJx0wJKaIaCIERuVgBzju77r0?authuser=0&hl=en&rclk=1,Carpet Steam Clean Ipswich,,Carpet cleaning service,61481741304,-27.623358,152.7599986,1/16/2024 5:47
https://www.google.ca/maps/place/Pros+Carpet+cleaning+services+Sydney/data=!4m7!3m6!1s0x6b12b1156adb77fd:0xc01a617786e409c2!8m2!3d-33.8482439!4d150.9319747!16s%2Fg%2F11nsy64m52!19sChIJ_XfbahWxEmsRwgnkhndhGsA?authuser=0&hl=en&rclk=1,Pros Carpet cleaning services Sydney,5,Carpet cleaning service,61481838024,-33.8482439,150.9319747,1/16/2024 9:33
https://www.google.ca/maps/place/C.U.T+Cleaning+Specialists/data=!4m7!3m6!1s0x6b91056904bc70fd:0x163b3a404a687553!8m2!3d-27.994271!4d153.4297527!16s%2Fg%2F11t40n1_g1!19sChIJ_XC8BGkFkWsRU3VoSkA6OxY?authuser=0&hl=en&rclk=1,C.U.T Cleaning Specialists,5,Carpet cleaning service,61481947793,-27.994271,153.4297527,1/15/2024 12:24
https://www.google.ca/maps/place/Clean+Master+Sydney+-+Carpet+Cleaning+Bondi+Junction/data=!4m7!3m6!1s0x6b12ad32fe50ff3d:0x732e8f6f1bf5e12e!8m2!3d-33.8939079!4d151.2520812!16s%2Fg%2F11lr3r4mtg!19sChIJPf9Q_jKtEmsRLuH1G2-PLnM?authuser=0&hl=en&rclk=1,Clean Master Sydney - Carpet Cleaning Bondi Junction,1,Cleaners,61482079397,-33.8939079,151.2520812,1/16/2024 5:59
https://www.google.ca/maps/place/Steam+Dry+Carpet+Cleaning/data=!4m7!3m6!1s0x6b12a8d3020bea2f:0x4ce52b780e2484c2!8m2!3d-33.7476688!4d150.9319747!16s%2Fg%2F1v42fz4y!19sChIJL-oLAtOoEmsRwoQkDngr5Uw?authuser=0&hl=en&rclk=1,Steam Dry Carpet Cleaning,3.5,Carpet cleaning service,61483012392,-33.7476688,150.9319747,1/16/2024 10:08
https://www.google.ca/maps/place/South+West+Rocks+Carpet+%26+Upholstery+Cleaning/data=!4m7!3m6!1s0x682b354c7f0b3213:0xfc9ab9159fb9f1ad!8m2!3d-30.8951772!4d153.0405244!16s%2Fg%2F11nn4b43pn!19sChIJEzILf0w1K2gRrfG5nxW5mvw?authuser=0&hl=en&rclk=1,South West Rocks Carpet & Upholstery Cleaning,,Carpet cleaning service,61484754445,-30.8951772,153.0405244,1/16/2024 9:59
https://www.google.ca/maps/place/Liverpool+Tile+%26+Carpet+Cleaning/data=!4m7!3m6!1s0x420f162b37fc06e1:0xbdf18a3f446596d5!8m2!3d-34.0268053!4d150.807228!16s%2Fg%2F11stvdp8ly!19sChIJ4Qb8NysWD0IR1ZZlRD-K8b0?authuser=0&hl=en&rclk=1,Liverpool Tile & Carpet Cleaning,5,Carpet cleaning service,61485800044,-34.0268053,150.807228,1/16/2024 8:17
https://www.google.ca/maps/place/Westside+Tile+%26+Carpet+Cleaning/data=!4m7!3m6!1s0x6b12f11ffc7dc14b:0x3c85b314fefe2f5!8m2!3d-34.0255378!4d150.72522!16s%2Fg%2F11j86rn_vt!19sChIJS8F9_B_xEmsR9eLvTzFbyAM?authuser=0&hl=en&rclk=1,Westside Tile & Carpet Cleaning,,Carpet cleaning service,61485800195,-34.0255378,150.72522,1/16/2024 10:49
https://www.google.ca/maps/place/Westside+Tile+%26+Carpet+Cleaning/data=!4m7!3m6!1s0x6b12a3cba817aab5:0xd5991937c396ddca!8m2!3d-33.8070023!4d151.0243334!16s%2Fg%2F11j86rnslt!19sChIJtaoXqMujEmsRyt2WwzcZmdU?authuser=0&hl=en&rclk=1,Westside Tile & Carpet Cleaning,,Carpet cleaning service,61485800345,-33.8070023,151.0243334,1/16/2024 10:49
https://www.google.ca/maps/place/Eastern+Suburbs+Tile+and+Carpet+Cleaning/data=!4m7!3m6!1s0x723b8adf2f1aadb:0x8a1d3d5e64a75f7a!8m2!3d-33.9171649!4d151.2238295!16s%2Fg%2F11v0c7q5rr!19sChIJ26rx8q24IwcRel-nZF49HYo?authuser=0&hl=en&rclk=1,Eastern Suburbs Tile and Carpet Cleaning,5,Carpet cleaning service,61485812669,-33.9171649,151.2238295,1/16/2024 6:34
https://www.google.ca/maps/place/Penrith+Tile+%26+Carpet+Cleaning/data=!4m7!3m6!1s0xa356a2fe5d73fae3:0x68bd3d40b7361cca!8m2!3d-33.795639!4d150.7774604!16s%2Fg%2F11v03ktwww!19sChIJ4_pzXf6iVqMRyhw2t0A9vWg?authuser=0&hl=en&rclk=1,Penrith Tile & Carpet Cleaning,5,Carpet cleaning service,61485814529,-33.795639,150.7774604,1/16/2024 9:25
https://www.google.ca/maps/place/Affordable+Carpet+Cleaning+Wollongong/data=!4m7!3m6!1s0xa3db6d7368cd781:0xc047eed452c3673f!8m2!3d-34.3793068!4d150.8508369!16s%2Fg%2F11t7wdsxlk!19sChIJgdeMNte2PQoRP2fDUtTuR8A?authuser=0&hl=en&rclk=1,Affordable Carpet Cleaning Wollongong,5,Carpet cleaning service,61485824720,-34.3793068,150.8508369,1/15/2024 11:49
https://www.google.ca/maps/place/Complete+Upholstery+%26+Carpet+Cleaning/data=!4m7!3m6!1s0x8d81036b7a62fd2d:0x8aad9552b726c99f!8m2!3d-34.3793068!4d150.8508369!16s%2Fg%2F11s5rc2_9p!19sChIJLf1iemsDgY0Rn8kmt1KVrYo?authuser=0&hl=en&rclk=1,Complete Upholstery & Carpet Cleaning,5,Carpet cleaning service,61485824808,-34.3793068,150.8508369,1/16/2024 6:16
https://www.google.ca/maps/place/St+George+Tile+and+Carpet+Cleaning/data=!4m7!3m6!1s0x62a6c55d4241f66f:0x4a6d0a2d65cc58af!8m2!3d-33.9680044!4d151.1004582!16s%2Fg%2F11kpy2j883!19sChIJb_ZBQl3FpmIRr1jMZS0KbUo?authuser=0&hl=en&rclk=1,St George Tile and Carpet Cleaning,5,Carpet cleaning service,61485826399,-33.9680044,151.1004582,1/16/2024 10:04
https://www.google.ca/maps/place/Hills+District+Tile+and+Carpet+Cleaning/data=!4m7!3m6!1s0x8c6633f8f16c6cb5:0xe83876db5ff5d0fe!8m2!3d-33.6256397!4d151.0171803!16s%2Fg%2F11v098pctn!19sChIJtWxs8fgzZowR_tD1X9t2OOg?authuser=0&hl=en&rclk=1,Hills District Tile and Carpet Cleaning,5,Carpet cleaning service,61485827189,-33.6256397,151.0171803,1/16/2024 7:32
https://www.google.ca/maps/place/Northside+Carpet+Cleaning/data=!4m7!3m6!1s0xe9b982b6aff2cb9:0x13c5c4472ecbbe27!8m2!3d-33.8014262!4d151.1120386!16s%2Fg%2F11t749st27!19sChIJuSz_aiuYmw4RJ77LLkfExRM?authuser=0&hl=en&rclk=1,Northside Carpet Cleaning,5,Carpet cleaning service,61485828466,-33.8014262,151.1120386,1/16/2024 9:15
https://www.google.ca/maps/place/KOMBAT+CARPET+CLEANING+AND+PEST+SOLUTIONS/data=!4m7!3m6!1s0x6b0affa496c562c3:0xcda5f0ac42824a49!8m2!3d-31.5234115!4d150.6747643!16s%2Fg%2F11v4ql6gbq!19sChIJw2LFlqT_CmsRSUqCQqzwpc0?authuser=0&hl=en&rclk=1,KOMBAT CARPET CLEANING AND PEST SOLUTIONS,,Carpet cleaning service,61487133900,-31.5234115,150.6747643,1/16/2024 8:05
https://www.google.ca/maps/place/Hydro+X+Carpet+Cleaning/data=!4m7!3m6!1s0x6b90fbcaa577e20f:0xf732e8c974281232!8m2!3d-28.332746!4d153.3649887!16s%2Fg%2F11c0rs3p4s!19sChIJD-J3pcr7kGsRMhIodMnoMvc?authuser=0&hl=en&rclk=1,Hydro X Carpet Cleaning,4.8,Carpet cleaning service,61487493769,-28.332746,153.3649887,1/16/2024 7:38
https://www.google.ca/maps/place/Spainy%27s+Carpet+%26+Pest/data=!4m7!3m6!1s0x6b9667edfde50c39:0x661e7af8f5d2f3cf!8m2!3d-27.4730843!4d151.9053447!16s%2Fg%2F11cly59flv!19sChIJOQzl_e1nlmsRz_PS9fh6HmY?authuser=0&hl=en&rclk=1,Spainy's Carpet & Pest,3.9,Pest control service,61488051773,-27.4730843,151.9053447,1/16/2024 9:59
https://www.google.ca/maps/place/Superior+Carpet+%26+Upholstery+Cleaning+%7C+Carpet+cleaning+%7C+Upholstery+cleaning+Dapto/data=!4m7!3m6!1s0xafd3edb8f5d72fed:0xfe931fcfd723a349!8m2!3d-34.4399712!4d150.8589054!16s%2Fg%2F11s7y_yhd6!19sChIJ7S_X9bjt068RSaMj188fk_4?authuser=0&hl=en&rclk=1,Superior Carpet & Upholstery Cleaning | Carpet cleaning | Upholstery cleaning Dapto,5,Carpet cleaning service,61488181880,-34.4399712,150.8589054,1/16/2024 10:15
https://www.google.ca/maps/place/mobiclean+carpet+and+window+cleaning/data=!4m7!3m6!1s0x6b3e9ecf089274b5:0xc43d53d4a4fb74cc!8m2!3d-36.8605941!4d149.924111!16s%2Fg%2F11bw2g88xl!19sChIJtXSSCM-ePmsRzHT7pNRTPcQ?authuser=0&hl=en&rclk=1,mobiclean carpet and window cleaning,3.9,Carpet cleaning service,61488387029,-36.8605941,149.924111,1/16/2024 11:00
https://www.google.ca/maps/place/P%26D+Oates+Cleaning+Service/data=!4m7!3m6!1s0x6b26dbb9f5785afb:0x25ec465dde82c5dc!8m2!3d-36.3565978!4d146.3189343!16s%2Fg%2F1tk6qg_4!19sChIJ-1p49bnbJmsR3MWC3l1G7CU?authuser=0&hl=en&rclk=1,P&D Oates Cleaning Service,4.9,Carpet cleaning service,61488418822,-36.3565978,146.3189343,1/16/2024 9:21
https://www.google.ca/maps/place/Stain+Busters+Carpet+Cleaning+%26+Pest+Control+%7C+Highfields+Toowoomba/data=!4m7!3m6!1s0x6b9666fbe4fdeed5:0x4bfa073cf71c06d4!8m2!3d-27.5434218!4d151.9707332!16s%2Fg%2F11crzt4h9j!19sChIJ1e795PtmlmsR1AYc9zwH-ks?authuser=0&hl=en&rclk=1,Stain Busters Carpet Cleaning & Pest Control | Highfields Toowoomba,4.9,Carpet cleaning service,61488726888,-27.5434218,151.9707332,1/16/2024 10:05
"https://www.google.ca/maps/place/Blue+Gum+Home+Services+-+Pest+Control,+Carpet+Cleaner,+Lounge+Cleaning/data=!4m7!3m6!1s0x6b733fadc69d04bd:0x4afd449d12e3a8b6!8m2!3d-32.8867445!4d151.6635944!16s%2Fg%2F11c1xlm261!19sChIJvQSdxq0_c2sRtqjjEp1E_Uo?authuser=0&hl=en&rclk=1","Blue Gum Home Services - Pest Control, Carpet Cleaner, Lounge Cleaning",5,Pest control service,61488777441,-32.8867445,151.6635944,1/15/2024 12:16
https://www.google.ca/maps/place/Taurus+carpet+cleaning/data=!4m7!3m6!1s0x6b12abb4a1c51103:0x60d2d3cebf9024a3!8m2!3d-33.7697848!4d151.2717941!16s%2Fg%2F11j7jnfmjx!19sChIJAxHFobSrEmsRoySQv87T0mA?authuser=0&hl=en&rclk=1,Taurus carpet cleaning,5,Carpet cleaning service,61488828787,-33.7697848,151.2717941,1/16/2024 10:23
https://www.google.ca/maps/place/Magic+Carpet+Cleaning+Sydney/data=!4m7!3m6!1s0x6b12bb30f3b2b745:0x919686e29e49cdbe!8m2!3d-33.8482439!4d150.9319747!16s%2Fg%2F11q27rhtfw!19sChIJRbey8zC7EmsRvs1JnuKGlpE?authuser=0&hl=en&rclk=1,Magic Carpet Cleaning Sydney,5,Carpet cleaning service,61488862442,-33.8482439,150.9319747,1/16/2024 8:21
https://www.google.ca/maps/place/Chemdry+Solutions/data=!4m7!3m6!1s0x6b12ab67d14ef309:0x652ca66a76bd2504!8m2!3d-33.7623525!4d151.2647093!16s%2Fg%2F11h6njjj_g!19sChIJCfNO0WerEmsRBCW9dmqmLGU?authuser=0&hl=en&rclk=1,Chemdry Solutions,4.9,Carpet cleaning service,61490009551,-33.7623525,151.2647093,1/16/2024 5:54
https://www.google.ca/maps/place/Ciao+Bella+Carpet+Cleaning+%26+Flood+Restoration+Canberra/data=!4m7!3m6!1s0x6b164b7fd2e19d49:0xf78d2c2f0a679e04!8m2!3d-35.416645!4d149.2578602!16s%2Fg%2F11kgfftm_d!19sChIJSZ3h0n9LFmsRBJ5nCi8sjfc?authuser=0&hl=en&rclk=1,Ciao Bella Carpet Cleaning & Flood Restoration Canberra,5,Carpet cleaning service,61490036550,-35.416645,149.2578602,1/16/2024 5:54
https://www.google.ca/maps/place/Professional+Carpet+Care+Solutions/data=!4m7!3m6!1s0x6b0d5584f7f69aa1:0xd69176b4a09f7be6!8m2!3d-33.8482439!4d150.9319747!16s%2Fg%2F11h3g5xqrw!19sChIJoZr294RVDWsR5nufoLR2kdY?authuser=0&hl=en&rclk=1,Professional Carpet Care Solutions,5,Carpet cleaning service,61490250230,-33.8482439,150.9319747,1/16/2024 9:32
https://www.google.ca/maps/place/Canberra+Carpet+Steam+Cleaning/data=!4m7!3m6!1s0x6b1654a8c6bd8827:0x5a86f25c6abddc9d!8m2!3d-35.5224729!4d149.0810385!16s%2Fg%2F11c1qx6ymn!19sChIJJ4i9xqhUFmsRndy9alzyhlo?authuser=0&hl=en&rclk=1,Canberra Carpet Steam Cleaning,5,Carpet cleaning service,61490333839,-35.5224729,149.0810385,1/15/2024 12:27
https://www.google.ca/maps/place/Flawless+Carpet+Cleaning+%26+Pest+Control/data=!4m7!3m6!1s0x6ab0d846906ffab1:0xa094fbb2a76668ba!8m2!3d-28.0834916!4d153.3518733!16s%2Fg%2F1ptxgx_md!19sChIJsfpvkEbYsGoRumhmp7L7lKA?authuser=0&hl=en&rclk=1,Flawless Carpet Cleaning & Pest Control,4.9,Carpet cleaning service,61490478529,-28.0834916,153.3518733,1/16/2024 7:08
